7824,9.414793,-1.0941029,3.932906
7826,9.213689,-1.4388531,3.7892601
7829,8.988643,-1.7692388,3.7318015
7831,8.7635975,-2.1092007,3.6839194
7834,8.514611,-2.4347982,3.6887078
7836,8.289566,-2.769972,3.6647668
7839,7.9783335,-3.1003578,3.6647668
7840,7.676677,-3.4163787,3.6982844
7846,7.3319273,-3.741976,3.7461662
7847,6.963236,-4.029268,3.817989
7847,6.5658154,-4.31656,3.9137533
7851,6.144454,-4.6134276,4.057399
7852,5.7087283,-4.857626,4.201045
7856,5.296943,-5.1114,4.4117255
7858,4.8516407,-5.336446,4.6224065
7860,4.4302797,-5.5471263,4.8809686
7863,4.00413,-5.7195015,5.125167
7864,3.621074,-5.8679357,5.426823
7866,3.2667472,-6.002005,5.704539
7870,2.8836913,-6.049887,6.058865
7872,2.5197885,-6.1504393,6.3030634
7874,2.1223679,-6.1983213,6.5664144
7876,1.806347,-6.2222624,6.824977
7878,1.4999024,-6.179168,7.088328
7881,1.2413398,-6.145651,7.3468904
7882,0.9971417,-6.088193,7.6341825
7885,0.76730824,-6.0115814,7.8975334
7887,0.5374747,-5.9253936,8.093849
7889,0.28848842,-5.824842,8.227919
7892,0.034713976,-5.6428905,8.3572
7895,-0.22863689,-5.5183973,8.4386
7898,-0.5111405,-5.3508105,8.49127
7900,-0.764915,-5.1640706,8.457752
7901,-1.0617832,-4.9821186,8.414659
7903,-1.3682278,-4.857626,8.30453
7906,-1.660308,-4.733133,8.203978
7907,-1.9523879,-4.594275,8.074697
7910,-2.1870098,-4.493723,7.988509
7913,-2.4503605,-4.36923,7.926262
7914,-2.7232878,-4.2207956,7.787405
7917,-3.068038,-4.115455,7.777828
7920,-3.331389,-4.062785,7.768252
7923,-3.623469,-3.9765978,7.782616
7924,-3.915549,-3.8999865,7.8640156
7928,-4.1693234,-3.8137991,8.007662
7929,-4.3225455,-3.7228234,8.19919
7932,-4.4614034,-3.6797295,8.448175
7934,-4.614626,-3.6079066,8.78335
7936,-4.7965775,-3.5169308,9.113736
7938,-4.906706,-3.4403198,9.496791
7941,-5.035987,-3.354132,9.903788
7943,-5.1939974,-3.2344272,10.320361
7947,-5.2610326,-3.1434515,10.751299
7948,-5.395102,-3.0668404,11.206178
7952,-5.4765015,-2.9327707,11.646692
7952,-5.5674767,-2.7747602,12.039324
7956,-5.706335,-2.5975971,12.451109
7957,-5.8691335,-2.4204335,12.800648
7959,-6.0367203,-2.2576349,13.126245
7963,-6.1707897,-2.094836,13.365655
7964,-6.333588,-1.9559784,13.581123
7967,-6.5011754,-1.8602146,13.528454
7970,-6.678339,-1.6734748,13.772652
7971,-6.8507137,-1.5681344,13.796593
7975,-7.0039363,-1.3670301,13.873204
7976,-7.1715236,-1.2521135,13.925874
7979,-7.3917804,-1.1180439,14.036003
7980,-7.57852,-0.9217277,14.126978
7984,-7.7317424,-0.77808183,14.179647
7985,-7.894541,-0.62964773,14.299353
7988,-8.0334,-0.4620608,14.342447
7991,-8.133951,-0.31841487,14.399906
7992,-8.1961975,-0.13646337,14.524399
7995,-8.282385,0.06464091,14.615374
7997,-8.354208,0.23701604,14.797326
8000,-8.411666,0.4955787,14.974489
8001,-8.368573,0.7110476,15.137288
8005,-8.268021,0.97439843,15.314451
8006,-8.11001,1.1755027,15.419792
8009,-7.8275065,1.4532181,15.534708
8011,-7.4636035,1.6734753,15.644836
8014,-7.1092763,1.9894962,15.726235
8016,-6.7741027,2.3246703,15.774117
8018,-6.4580817,2.6646323,15.778906
8021,-6.051085,2.9615004,15.673566
8022,-5.620147,3.2296395,15.534708
8026,-5.131751,3.5456605,15.410214
8027,-4.619414,3.8425288,15.256992
8030,-3.958643,4.1489735,15.089406
8032,-3.2212603,4.4123244,14.912243
8035,-2.431208,4.6852517,14.73029
8036,-1.6172141,4.9773316,14.577069
8040,-0.7792796,5.3077173,14.4382105
8041,0.11132513,5.6524677,14.313718
8044,1.0115063,5.9589124,14.222742
8046,1.9404167,6.3228154,14.150919
8049,2.8405976,6.6484127,13.997697
8051,3.7120497,6.9404926,13.83011
8054,4.607443,7.199055,13.609853
8056,5.4501657,7.457618,13.418324
8059,6.2976766,7.687452,13.198068
8061,7.0829406,7.8837676,12.92514
8062,7.7628646,8.041778,12.6570015
8065,8.390119,8.2045765,12.388863
8067,8.892879,8.357799,12.163816
8069,9.328605,8.511021,11.862161
8072,9.71166,8.606785,11.589233
8074,10.037259,8.692973,11.354611
8077,10.319761,8.712126,11.0864725
8079,10.525655,8.692973,10.8518505
8081,10.774641,8.678608,10.554983
8083,10.870404,8.640303,10.3012085
8086,11.033204,8.635513,9.970822
8089,11.143332,8.53975,9.664378
8090,11.172061,8.496656,9.401027
8094,11.224731,8.348223,9.108947
8096,11.291765,8.228518,8.859961
8100,11.3540125,8.108812,8.654069
8102,11.468929,7.9077086,8.519999
8104,11.535964,7.7592745,8.376353
8105,11.593423,7.5821114,8.294953
8108,11.6939745,7.376219,8.175249
8110,11.775373,7.1894794,8.093849
8112,11.823256,6.9692216,8.007662
8114,11.952538,6.748965,7.892745
8117,12.024361,6.480826,7.796981
8118,12.100971,6.2366276,7.6341825
8121,12.239829,5.8966656,7.476172
8123,12.273347,5.6285267,7.313373
8126,12.359533,5.3316584,7.131422
8127,12.412204,5.058731,6.9494705
8131,12.402628,4.7618628,6.772307
8132,12.402628,4.493724,6.5712023
8135,12.364323,4.216008,6.413192
8138,12.28771,3.9430811,6.2120876
8140,12.201524,3.6510007,5.9966187
8142,12.072242,3.3684971,5.790726
8145,11.899867,3.1051462,5.5800457
8148,11.684398,2.8370073,5.364577
8149,11.444988,2.540139,5.110802
8152,11.22952,2.224118,4.9384274
8154,10.966168,1.9416144,4.775628
8157,10.741123,1.6447461,4.6415586
8158,10.472984,1.3622423,4.569736
8161,10.2287855,1.084527,4.521854
8163,9.984588,0.79723513,4.5027013
8166,9.7834835,0.5147315,4.459607
8167,9.539286,0.21786322,4.421302
8171,9.319029,-0.069428615,4.3255377
8172,9.098772,-0.37108505,4.2154093
8175,8.883303,-0.6918943,4.119645
8177,8.686987,-1.0174918,3.9664233
8178,8.438001,-1.3478774,3.8850238
8183,8.208167,-1.654322,3.7796836
8185,7.963969,-1.970343,3.7126489
8187,7.7006183,-2.286364,3.5881555
8188,7.427691,-2.6311142,3.5546384
8193,7.159552,-2.9710763,3.5211208
8194,6.877048,-3.2918856,3.4971797
8195,6.6136975,-3.6174831,3.5306973
8198,6.3024645,-3.9143512,3.6599786
8200,5.9577146,-4.148973,3.7988365
8202,5.608176,-4.402747,3.9472706
8206,5.201179,-4.5846987,4.1004925
8208,4.8276997,-4.76665,4.2728677
8210,4.5116787,-4.8863554,4.445243
8212,4.186081,-5.073095,4.5841002
8215,3.9035773,-5.2694106,4.732535
8217,3.6067092,-5.3939037,4.861816
8219,3.33857,-5.5423384,4.9958854
8221,3.0560665,-5.6333137,5.163472
8224,2.8118684,-5.733866,5.2544484
8226,2.5485177,-5.786536,5.364577
8228,2.2803783,-5.8439946,5.5513163
8232,1.9835104,-5.8200536,5.72848
8234,1.782406,-5.82963,5.9535246
8236,1.562149,-5.800901,6.1785703
8237,1.3418919,-5.748231,6.441921
8240,1.0929056,-5.6668315,6.7675185
8243,0.85828394,-5.5423384,6.987776
8245,0.5853567,-5.422633,7.1984563
8247,0.3603114,-5.2981405,7.366043
8250,0.08738415,-5.135341,7.437866
8252,-0.15681392,-5.0108485,7.457019
8254,-0.377071,-4.881567,7.423502
8258,-0.61169267,-4.785803,7.404349
8259,-0.84152615,-4.680463,7.3325257
8261,-1.0474187,-4.5607576,7.3181615
8263,-1.2964048,-4.450629,7.2894325
8267,-1.5070856,-4.3213477,7.356467
8268,-1.7081898,-4.201643,7.42829
8271,-1.9236587,-4.0963025,7.543206
8273,-2.1391277,-3.9957504,7.6724877
8275,-2.287562,-3.8473165,7.8400745
8278,-2.4790897,-3.7036705,8.01245
8279,-2.6658297,-3.6222713,8.14652
8283,-2.8573573,-3.4738371,8.275801
8284,-3.0393088,-3.3876495,8.452964
8287,-3.1638021,-3.2392154,8.687586
8289,-3.2930834,-3.157816,8.9413595
8291,-3.4893997,-2.9615,9.166406
8295,-3.623469,-2.8082776,9.424968
8296,-3.7766914,-2.6694198,9.650014
8297,-3.915549,-2.4970448,9.961246
8301,-4.116653,-2.3533988,10.382607
8304,-4.1980524,-2.2193294,10.564559
8305,-4.375216,-2.0278013,11.105626
8308,-4.5619555,-1.8362736,11.388129
8311,-4.743907,-1.6686866,11.756821
8312,-4.935435,-1.4915233,12.159029
8316,-5.1125984,-1.31436,12.451109
8318,-5.3567963,-1.1611377,12.795858
8320,-5.5579004,-1.0270681,13.14061
8322,-5.7494283,-0.8929985,13.552395
8325,-5.974474,-0.7589291,13.96418
8327,-6.1468487,-0.5961304,14.414269
8329,-6.357529,-0.42375523,14.859572
8332,-6.558634,-0.23701553,15.328815
8334,-6.726221,-0.05985222,15.783695
8336,-6.9369016,0.15561669,16.219421
8338,-7.1284294,0.32799178,16.559383
8341,-7.305593,0.5051551,16.88019
8348,-7.4157214,0.68710655,17.14833
8350,-7.573732,0.8499053,17.330282
8352,-7.645555,0.9935513,17.435623
8353,-7.688648,1.2042319,17.550539
8355,-7.650343,1.3526659,17.670244
8357,-7.5928845,1.5968641,17.675034
8358,-7.5210614,1.7644509,17.742067
8359,-7.382204,1.9847081,17.737278
8363,-7.23377,2.176236,17.73249
8364,-7.0326653,2.4300106,17.689396
8367,-6.7980437,2.6119618,17.665457
8370,-6.529905,2.8082778,17.607996
8371,-6.2282486,2.9806533,17.526598
8373,-5.9170156,3.167393,17.435623
8376,-5.6009946,3.38765,17.291977
8378,-5.2610326,3.607907,17.186636
8380,-4.8731885,3.823376,16.96638
8382,-4.3847923,4.05321,16.736546
8385,-3.8676672,4.2207966,16.468407
8386,-3.283507,4.417113,16.161963
8389,-2.7041352,4.6421576,15.759754
8391,-2.0673048,4.800168,15.410214
8393,-1.3730161,4.9916964,15.103771
8395,-0.6308455,5.130554,14.792538
8397,0.13047794,5.2646236,14.505246
8400,0.9396833,5.432211,14.25626
8404,1.7632533,5.5710683,13.983332
8406,2.5676703,5.738655,13.739134
8407,3.3625112,5.8966656,13.470995
8411,4.0903172,6.0355234,13.289043
8413,4.7989707,6.2222633,13.063998
8416,5.440589,6.380274,12.901199
8419,6.0247493,6.49519,12.733613
8420,6.4987807,6.6244717,12.537297
8423,6.9776006,6.705871,12.374497
8424,7.3510795,6.772906,12.206911
8428,7.6958303,6.873458,12.020171
8429,7.968757,6.9165516,11.795126
8432,8.184226,6.9452806,11.608386
8434,8.404483,6.9692216,11.392918
8438,8.619951,7.007528,11.134355
8440,8.787539,7.021892,10.861428
8441,9.007795,6.997951,10.617229
8443,9.271147,6.97401,10.358666
8448,9.505769,6.9165516,10.100103
8449,9.812213,6.8255763,9.84633
8451,10.046835,6.744177,9.587767
8454,10.281457,6.6388364,9.372298
8456,10.5448065,6.5526485,9.156829
8460,10.836887,6.409003,8.931784
8465,11.1193905,6.2557807,8.7306795
8467,11.392318,6.102558,8.476905
8468,11.650881,5.9253945,8.19919
8471,11.832832,5.709926,7.9118977
8472,12.014784,5.499245,7.643759
8474,12.129701,5.2742,7.399561
8475,12.172794,5.039578,7.107481
8476,12.235041,4.8288975,6.8297653
8478,12.230252,4.6086407,6.5616264
8480,12.244617,4.3692307,6.355734
8485,12.172794,4.120244,6.121112
8486,12.115335,3.880834,5.8864903
8487,12.043512,3.6031187,5.6614447
8491,11.914231,3.3924382,5.493858
8492,11.794527,3.1147227,5.3071184
8495,11.636517,2.8226428,5.134743
8497,11.468929,2.5592916,4.9863095
8499,11.267825,2.3294582,4.833087
8501,11.105026,2.0852602,4.6798644
8504,10.951803,1.8027565,4.5793123
8507,10.717183,1.544194,4.454819
8508,10.549596,1.2856312,4.397361
8511,10.362856,1.0749506,4.306385
8513,10.180903,0.82596433,4.201045
8516,10.0181055,0.5769781,4.110069
8517,9.850518,0.35672098,4.0143046
8520,9.716449,0.14604026,3.870659
8523,9.510556,-0.102946,3.7222252
8525,9.323816,-0.3662969,3.5354855
8527,9.146654,-0.62964773,3.3391693
8530,8.959913,-0.91693956,3.2146764
8532,8.801904,-1.1898669,3.090183
8534,8.6582575,-1.4532177,3.0327249
8537,8.461942,-1.6734748,2.9465373
8539,8.284779,-1.9128847,2.893867
8542,8.088462,-2.2049649,2.8507733
8543,7.88257,-2.4491627,2.8603497
8547,7.667101,-2.7651837,2.8603497
8548,7.504302,-3.062052,2.8603497
8551,7.2936215,-3.3397675,2.9034433
8554,7.0733647,-3.6031182,2.9848428
8555,6.8052254,-3.8329518,3.0470893
8556,6.551451,-4.081938,3.1332767
8560,6.2881002,-4.2686777,3.1667943
8562,6.0055966,-4.493723,3.281711
8565,5.75661,-4.7139797,3.4109924
8568,5.5076237,-4.905508,3.5450618
8570,5.239485,-5.092248,3.7222252
8572,4.9665575,-5.2646227,3.9712117
8574,4.7079945,-5.417845,4.2585034
8577,4.4159145,-5.5471263,4.507489
8578,4.1142583,-5.6093726,4.789993
8582,3.8317544,-5.6907725,5.053344
8583,3.510945,-5.772172,5.402882
8587,3.2332299,-5.824842,5.7236915
8588,2.9267852,-5.824842,6.030136
8591,2.5820348,-5.8679357,6.2408166
8593,2.194191,-5.839206,6.346157
8597,1.8015589,-5.8439946,6.4658623
8598,1.5046906,-5.800901,6.5999317
8601,1.1359994,-5.738654,6.7052717
8603,0.80561376,-5.662043,6.786671
8605,0.41298157,-5.5567026,6.820189
8608,0.025137577,-5.465727,6.8584943
8610,-0.30524808,-5.3508105,6.848918
8612,-0.66436285,-5.2406816,6.8058243
8614,-1.0426304,-5.2023764,6.772307
8617,-1.3299222,-5.1784353,6.757942
8618,-1.6172141,-5.116189,6.8584943
8621,-1.9188706,-5.0395775,6.9303174
8624,-2.167857,-4.9916954,7.126633
8625,-2.4695134,-4.9246607,7.313373
8628,-2.799899,-4.833685,7.5958767
8631,-3.11592,-4.728345,7.998085
8632,-3.475035,-4.6421566,8.213553
8635,-3.8054206,-4.508087,8.855173
8637,-4.063983,-4.455417,9.027548
8640,-4.279452,-4.431476,9.539885
8642,-4.4997087,-4.3740177,9.932517
8644,-4.739119,-4.3117714,10.3012085
8646,-4.997681,-4.2686777,10.727358
8649,-5.251456,-4.163337,11.139143
8651,-5.471713,-4.086726,11.665845
8654,-5.6057825,-4.0053267,12.106359
8656,-5.706335,-3.9287157,12.609119
8660,-5.787734,-3.8281639,13.078362
8661,-5.8978624,-3.6797295,13.494936
8664,-6.0319324,-3.5312955,13.954603
8666,-6.2234597,-3.3589203,14.337659
8668,-6.386259,-3.157816,14.739868
8672,-6.56821,-2.9998055,15.065465
8675,-6.731009,-2.8082776,15.309663
8676,-6.927325,-2.6071732,15.501191
8678,-7.0997005,-2.3917046,15.659201
8681,-7.267287,-2.1522946,15.764542
8683,-7.4492383,-1.9607667,15.826788
8684,-7.6168256,-1.7596624,15.879459
8687,-7.7604713,-1.5346171,15.908188
8689,-7.894541,-1.2904191,15.932129
8692,-7.985517,-1.0414327,15.941706
8694,-8.11001,-0.79244643,15.908188
8695,-8.229715,-0.54346013,15.932129
8699,-8.335055,-0.26095653,15.908188
8700,-8.306326,0.031123534,15.87467
8704,-8.315903,0.28489798,15.865093
8705,-8.224927,0.5530371,15.855518
8707,-8.153104,0.792447,15.912975
8709,-8.062128,1.0462214,15.941706
8712,-7.942423,1.2999958,16.00874
8715,-7.8083534,1.5729231,16.094927
8716,-7.607249,1.7836038,16.16675
8719,-7.358263,2.056531,16.24815
8721,-7.094912,2.2624235,16.367855
8724,-6.8124084,2.5066216,16.401371
8727,-6.482023,2.7460315,16.41095
8728,-6.1133313,3.0045943,16.372643
8731,-5.6967583,3.2152748,16.37743
8732,-5.275397,3.4163792,16.372643
8737,-4.8396707,3.6318479,16.339127
8739,-4.3895802,3.828164,16.339127
8740,-3.9538546,4.0292687,16.296032
8744,-3.5277052,4.206432,16.257727
8746,-3.1063435,4.3740187,16.276878
8748,-2.656253,4.55597,16.228996
8750,-2.2157388,4.74271,16.181114
8751,-1.7464955,4.8863564,16.128445
8756,-1.2389464,5.0778837,16.003952
8758,-0.8080088,5.2502594,15.912975
8760,-0.32440084,5.413058,15.764542
8761,0.19751269,5.5710683,15.625684
8764,0.7481554,5.719502,15.553861
8766,1.2557044,5.8918777,15.410214
8768,1.8685937,6.016371,15.261781
8770,2.4671183,6.09777,15.070252
8774,3.0991602,6.2462044,14.907454
8776,3.7599316,6.3611207,14.691986
8778,4.4159145,6.4616733,14.481305
8779,5.0958385,6.5622253,14.232319
8782,5.75661,6.6723537,13.925874
8785,6.436534,6.772906,13.648159
8786,7.0398474,6.8638816,13.35129
8789,7.719771,6.9165516,13.05921
8791,8.337448,6.97401,12.76713
8794,8.931185,6.9931626,12.518144
8795,9.481828,7.021892,12.297887
8799,9.936706,7.0649858,12.053689
8800,10.334126,7.050621,11.775972
8803,10.731546,7.060198,11.522199
8805,11.085874,7.036257,11.17266
8808,11.392318,6.97401,10.861428
8810,11.6939745,6.9213395,10.444854
8812,11.981267,6.7920585,10.119257
8814,12.249406,6.6915064,9.750566
8818,12.4792385,6.5765896,9.424968
8819,12.642037,6.413791,9.061065
8822,12.752167,6.2749333,8.697162
8824,12.84793,6.1743813,8.309318
8827,12.891024,6.016371,7.9358387
8828,12.953271,5.810478,7.5623593
8831,12.991575,5.638103,7.2271852
8833,13.044247,5.451363,6.8920116
8837,13.00594,5.2406826,6.5281086
8839,12.996365,5.0300016,6.159417
8841,12.953271,4.8528385,5.805091
8846,12.934117,4.6182165,5.460341
8847,12.886235,4.3740187,5.072497
8848,12.804836,4.101092,4.708594
8851,12.733014,3.8521051,4.445243
8853,12.646826,3.607907,4.153163
8855,12.570214,3.3493445,3.928118
8859,12.474451,3.0859935,3.717437
8860,12.349957,2.7747607,3.5546384
8862,12.230252,2.5114098,3.4349332
8864,12.086607,2.224118,3.329593
8866,11.933385,1.9703434,3.2769227
8871,11.770586,1.7022045,3.2721345
8872,11.593423,1.44843,3.2625582
8874,11.382742,1.1707145,3.1955235
8876,11.167273,0.8642699,3.1189122
8880,10.93744,0.5530371,3.0758185
8882,10.712394,0.25616884,3.0806067
8883,10.444255,-0.055064023,3.061454
8887,10.156962,-0.3136267,3.0039957
8889,9.893613,-0.62964773,2.9513252
8891,9.596744,-0.8977868,2.8603497
8893,9.333394,-1.1898669,2.8124676
8894,9.108348,-1.4915233,2.769374
8897,8.8689375,-1.8266971,2.750221
8898,8.663046,-2.1570828,2.769374
8901,8.41406,-2.5161974,2.8172557
8903,8.155497,-2.8082776,2.941749
8906,7.8729935,-3.081205,3.042301
8907,7.5952783,-3.349344,3.1811588
8911,7.2696805,-3.6126947,3.3726869
8913,6.910566,-3.852105,3.5690029
8915,6.5658154,-4.125032,3.7796836
8918,6.192336,-4.354865,3.956847
8919,5.814069,-4.6134276,4.220197
8922,5.4310126,-4.848049,4.493125
8925,5.0718975,-4.996484,4.809146
8926,4.6888423,-5.159282,5.134743
8930,4.29621,-5.2741995,5.465129
8931,3.8748481,-5.384328,5.800303
8936,3.4486988,-5.4034805,6.07323
8938,3.1039484,-5.465727,6.3270044
8939,2.6682224,-5.508821,6.5376854
8942,2.337837,-5.513609,6.724425
8944,1.9452047,-5.5327616,6.8584943
8945,1.6387601,-5.475303,6.8824353
8950,1.2940099,-5.441786,6.8872232
8952,0.9205305,-5.413057,6.848918
8954,0.63323873,-5.3412337,6.7148485
8956,0.37946418,-5.2933517,6.5807786
8960,0.08259595,-5.2263174,6.413192
8961,-0.19990769,-5.116189,6.2982755
8965,-0.5255051,-4.996484,6.154629
8967,-0.8846199,-4.881567,6.0636535
8969,-1.1671236,-4.771438,5.9104314
8971,-1.4687799,-4.6277924,5.733268
8972,-1.8087419,-4.5224524,5.824244
8974,-2.0433638,-4.402747,5.680598
8977,-2.3306556,-4.340501,5.6853857
8978,-2.627524,-4.2351604,5.7476325
8980,-2.871722,-4.158549,5.7715735
8982,-3.139861,-4.115455,5.867337
8986,-3.3409653,-4.062785,6.044501
8988,-3.6330454,-4.010115,6.221664
8991,-3.8437262,-4.010115,6.4898033
8992,-4.0017366,-3.9526567,6.8776474
8995,-4.1549587,-3.9670215,7.3229494
8997,-4.250723,-3.9526567,7.787405
9000,-4.341698,-3.909563,8.381141
9002,-4.4374623,-3.861681,8.946149
9004,-4.4997087,-3.765917,9.582979
9006,-4.5523787,-3.689306,10.258115
9008,-4.624202,-3.6318476,11.009862
9011,-4.696025,-3.5504482,11.780762
9013,-4.8205185,-3.4546843,12.427168
9016,-4.906706,-3.3158267,13.126245
9017,-5.035987,-3.1865454,13.767863
9021,-5.1892095,-3.081205,14.328083
9022,-5.4094663,-2.9615,14.816479
9025,-5.6057825,-2.7987013,15.180382
9027,-5.7973104,-2.6789963,15.525132
9030,-5.9840503,-2.549715,15.774117
9032,-6.1851544,-2.3725514,15.989586
9035,-6.443717,-2.2193294,15.999165
9036,-6.67355,-2.0517423,15.975224
9040,-6.8842316,-1.9033083,15.836365
9041,-7.0901237,-1.7788152,15.731024
9044,-7.2241936,-1.6255928,15.568226
9046,-7.315169,-1.5346171,15.333604
9048,-7.386992,-1.362242,15.175593
9053,-7.4875445,-1.1994433,14.988853
9054,-7.52585,-0.9935507,14.854784
9055,-7.549791,-0.73977625,14.73029
9057,-7.554579,-0.514731,14.644104
9061,-7.52585,-0.2705329,14.610586
9062,-7.4636035,-0.069428615,14.601009
9065,-7.382204,0.117311075,14.605798
9066,-7.2194047,0.33756816,14.581857
9070,-7.066183,0.58176625,14.605798
9071,-6.8171964,0.78765875,14.605798
9075,-6.592151,1.0701623,14.605798
9076,-6.3096476,1.3143605,14.601009
9079,-6.0319324,1.5872877,14.639315
9080,-5.711123,1.884156,14.668045
9084,-5.342432,2.204965,14.73029
9086,-4.954588,2.5114098,14.826055
9088,-4.590685,2.8178544,14.926607
9089,-4.1789,3.1290872,15.070252
9093,-3.7814796,3.4451082,15.175593
9095,-3.3457537,3.7802823,15.304874
9099,-2.924392,4.110668,15.367121
9100,-2.4216313,4.4123244,15.453309
9103,-1.9188706,4.752287,15.491614
9104,-1.4304745,5.03479,15.520344
9107,-0.90856093,5.403481,15.438944
9108,-0.3914356,5.743443,15.328815
9112,0.21187729,6.0450997,15.194746
9114,0.8678603,6.2892976,14.993642
9118,1.5813018,6.5143433,14.81169
9119,2.2755904,6.777694,14.586645
9122,3.0081844,7.050621,14.404694
9124,3.7312024,7.3522778,14.246683
9126,4.4159145,7.5964756,14.112614
9128,5.1054153,7.8215213,13.96418
9132,5.7853394,8.032201,13.810957
9134,6.503569,8.2045765,13.648159
9137,7.240951,8.333858,13.451841
9140,7.9735456,8.496656,13.274679
9142,8.715715,8.56848,13.044846
9143,9.4435215,8.640303,12.829377
9145,10.08514,8.659454,12.585178
9148,10.769853,8.692973,12.269157
9150,11.416259,8.712126,11.972289
9152,12.081819,8.6498785,11.613174
9154,12.651613,8.630726,11.220542
9156,13.1591625,8.563691,10.847063
9158,13.628407,8.48708,10.396972
9160,14.030615,8.38174,9.999552
9163,14.274813,8.252459,9.539885
9166,14.480705,8.123178,9.065854
9169,14.586045,7.9555907,8.524787
9171,14.609986,7.778427,7.998085
9172,14.62914,7.5533824,7.5336304
9174,14.6243515,7.3187604,7.102692
9177,14.590834,7.074562,6.6813307
9180,14.528587,6.782482,6.2982755
9182,14.375364,6.5143433,5.9966187
9184,14.274813,6.20311,5.680598
9186,14.107225,5.8487835,5.455552
9189,13.9444275,5.51361,5.2927537
9191,13.786417,5.2215295,5.24966
9192,13.599677,4.9055085,5.2544484
9196,13.388997,4.579911,5.3023305
9198,13.22141,4.2207966,5.398094
9201,12.972424,3.8568933,5.527375
9202,12.733014,3.5217195,5.6518683
9205,12.498392,3.1817575,5.752421
9208,12.225465,2.8848891,5.857761
9209,11.986054,2.56408,5.9487367
9212,11.727491,2.2145414,6.0492887
9215,11.464141,1.8219093,6.111535
9217,11.219943,1.4197007,6.082806
9220,10.990109,1.0079159,6.058865
9223,10.678877,0.60091907,6.058865
9225,10.372432,0.21786322,5.9726777
9227,10.03247,-0.17955714,5.881702
9230,9.71166,-0.58655393,5.761997
9232,9.347757,-0.94088054,5.6710215
9233,9.003008,-1.3095717,5.6327157
9236,8.672622,-1.7117804,5.5561047
9237,8.22732,-2.0278013,5.54174
9240,7.801171,-2.3629754,5.465129
9242,7.3558683,-2.674208,5.340636
9245,6.900989,-2.9615,5.163472
9247,6.508357,-3.2679446,4.9767327
9249,6.149242,-3.521719,4.809146
9252,5.7853394,-3.8233755,4.6080413
9254,5.4358006,-4.101091,4.497913
9256,5.0958385,-4.3740177,4.3399024
9259,4.837276,-4.6517334,4.114857
9261,4.549984,-4.8624144,3.932906
9263,4.329727,-5.0635185,3.8371422
9266,4.0903172,-5.2598343,3.8227775
9267,3.7886608,-5.408269,3.8946002
9271,3.510945,-5.5567026,3.9472706
9272,3.190136,-5.6141615,4.052611
9275,2.8358095,-5.729078,4.114857
9278,2.4479654,-5.800901,4.153163
9279,2.0601213,-5.848783,4.196256
9283,1.7057949,-5.9062414,4.220197
9284,1.4041386,-5.9206057,4.2776556
9287,0.98277706,-5.9110293,4.3494787
9289,0.59972125,-5.9349704,4.445243
9292,0.22624189,-5.9397583,4.521854
9294,-0.1663903,-5.9445467,4.7038054
9297,-0.5590225,-5.8966646,4.9240623
9299,-0.8606789,-5.781748,5.125167
9303,-1.2102174,-5.6907725,5.6470804
9305,-1.5406029,-5.5710673,5.6614447
9308,-1.8757769,-5.465727,6.07323
9309,-2.1870098,-5.43221,6.2982755
9311,-2.4168434,-5.422633,6.6238728
9313,-2.6897707,-5.436998,6.9686227
9315,-2.924392,-5.3795395,7.313373
9318,-3.1925313,-5.3316574,7.6868525
9320,-3.475035,-5.2358932,7.9310503
9322,-3.771903,-5.1544943,8.318894
9326,-3.9825838,-5.0539417,8.654069
9328,-4.226782,-4.996484,9.003607
9330,-4.4853444,-4.9198723,9.372298
9335,-4.705601,-4.828897,9.678742
9336,-4.882765,-4.7379208,10.00434
9337,-5.1221743,-4.6230044,10.34909
9338,-5.318491,-4.484146,10.693841
9339,-5.4669247,-4.364442,11.019438
9346,-5.596206,-4.1968546,11.4408
9347,-5.715911,-4.0196915,11.809491
9348,-5.8308277,-3.8233755,12.149453
9350,-5.955321,-3.6174831,12.494203
9352,-6.041508,-3.373285,12.838953
9354,-6.127696,-3.1434515,13.097516
9357,-6.1564255,-2.9279826,13.389596
9359,-6.242613,-2.6933608,13.557183
9360,-6.2282486,-2.4683156,13.710404
9364,-6.2282486,-2.233694,13.820534
9366,-6.218672,-2.0373778,13.940239
9368,-6.2569776,-1.7883916,14.117402
9371,-6.280918,-1.5250406,14.261047
9372,-6.343165,-1.2521135,14.399906
9376,-6.362318,-0.9791861,14.500458
9378,-6.4101996,-0.6775297,14.629739
9380,-6.4485054,-0.35672045,14.7781725
9382,-6.5011754,-0.06464042,14.89309
9384,-6.56821,0.24180423,14.964912
9387,-6.56821,0.5626134,15.017583
9389,-6.577787,0.80202335,15.0511
9393,-6.505964,1.1084679,15.0511
9395,-6.4724464,1.3718188,15.065465
9396,-6.414988,1.6303815,15.108559
9399,-6.266554,1.9176733,15.142076
9401,-6.103755,2.2193296,15.189958
9404,-5.9074388,2.5018334,15.271357
9405,-5.658453,2.760396,15.242628
9408,-5.366373,3.0428996,15.276146
9411,-5.035987,3.3206153,15.242628
9413,-4.672084,3.5791776,15.156441
9415,-4.2363577,3.8377404,15.070252
9416,-3.747962,4.0292687,14.950548
9418,-3.2499895,4.239949,14.782961
9421,-2.6993468,4.441054,14.6728325
9423,-2.167857,4.6325817,14.54834
9425,-1.7081898,4.809745,14.471729
