7838,-6.80762,6.8495173,10.722569
7839,-6.505964,7.10808,10.837487
7841,-6.166002,7.2996078,10.947615
7844,-5.8451924,7.5342293,11.024226
7847,-5.4669247,7.6347814,11.14393
7849,-5.1221743,7.730545,11.273212
7851,-4.7534833,7.768851,11.354611
7853,-4.3464866,7.768851,11.450376
7856,-3.9682193,7.768851,11.570081
7857,-3.5660107,7.682663,11.73288
7860,-3.1685903,7.577323,11.819067
7862,-2.7807465,7.476771,11.900466
7865,-2.3641732,7.361854,12.034535
7867,-1.9859054,7.2373614,12.159029
7869,-1.6459434,7.136809,12.254793
7871,-1.2628875,7.021892,12.36971
7874,-0.9229255,6.8686695,12.508568
7875,-0.55423427,6.763329,12.671366
7880,-0.18554312,6.6101074,12.829377
7881,0.1448425,6.456885,12.968235
7884,0.47522816,6.3036623,13.1023035
7886,0.7481554,6.140864,13.202856
7888,1.0593883,5.9876413,13.346501
7890,1.3466802,5.853572,13.437478
7893,1.6387601,5.729079,13.552395
7896,1.9068992,5.5710683,13.605064
7897,2.17025,5.398693,13.6768875
7900,2.457542,5.2789884,13.696041
7902,2.7544103,5.144919,13.715193
7905,3.0512784,4.9773316,13.696041
7906,3.3242056,4.809745,13.648159
7909,3.6067092,4.6517344,13.552395
7912,3.8892128,4.464995,13.451841
7914,4.1717167,4.3069844,13.284256
7917,4.4398556,4.1489735,13.05921
7918,4.6649013,3.9574454,12.834165
7921,4.866005,3.7754939,12.566026
7922,5.0862627,3.6174834,12.331404
7926,5.263426,3.397226,12.048901
7927,5.4453773,3.2248511,11.761609
7930,5.5938115,3.071629,11.49347
7932,5.6991515,2.8944657,11.239695
7935,5.7949157,2.760396,11.005074
7937,5.89068,2.5449271,10.780027
7939,5.94335,2.4252222,10.602865
7941,5.976867,2.2336946,10.420913
7944,6.0199614,2.0852602,10.29642
7946,6.0726314,1.9464025,10.210233
7950,6.1109366,1.8027565,10.195868
7951,6.1253014,1.6830516,10.143198
7953,6.154031,1.5298294,10.152774
7956,6.120513,1.3574542,10.186292
7957,6.0869956,1.2233847,10.234174
7961,6.0247493,1.1084679,10.291632
7963,6.0055966,0.8977873,10.305997
7966,5.924197,0.7637178,10.358666
7967,5.8858914,0.5626134,10.363455
7969,5.80928,0.36150914,10.29642
7972,5.7422457,0.14604026,10.229385
7974,5.608176,-0.055064023,10.109681
7976,5.521989,-0.23701553,10.013917
7979,5.4262247,-0.46684897,9.946882
7981,5.3448253,-0.6344359,9.779295
7984,5.263426,-0.8499048,9.645225
7985,5.196391,-1.0749501,9.535097
7988,5.0910506,-1.2904191,9.3866625
7990,4.980922,-1.4675823,9.209498
7993,4.8755817,-1.6782631,9.089795
7996,4.760665,-1.8458499,8.615763
7998,4.6601133,-2.0517423,8.682797
8000,4.540408,-2.2672112,8.19919
8002,4.4590087,-2.4635272,7.983721
8004,4.329727,-2.688573,7.729946
8008,4.214811,-2.8992534,7.48096
8009,4.104682,-3.1195107,7.2223973
8012,3.9514594,-3.3876495,6.9398937
8014,3.7551434,-3.5743892,6.719637
8015,3.5540392,-3.7946463,6.422768
8020,3.3529346,-3.9622333,6.2503934
8021,3.147042,-4.115455,6.101959
8024,2.8693268,-4.230372,5.9870424
8025,2.6107643,-4.3596535,5.9104314
8028,2.2803783,-4.426688,5.8912783
8031,1.9164757,-4.517664,5.857761
8032,1.4999024,-4.555969,5.852973
8035,1.0546,-4.6086397,5.8960667
8037,0.5709922,-4.6373687,5.9247956
8040,0.10174874,-4.6277924,6.0253477
8042,-0.401012,-4.6230044,6.140265
8044,-0.85110253,-4.6086397,6.3030634
8047,-1.3059814,-4.6277924,6.4658623
8049,-1.7225544,-4.618216,6.647814
8051,-2.115187,-4.5751224,6.8872232
8054,-2.4695134,-4.5511813,7.107481
8056,-2.8286283,-4.5463934,7.327738
8059,-3.1494374,-4.469782,7.5671473
8061,-3.408,-4.4362645,7.739523
8063,-3.7240212,-4.3596535,7.926262
8065,-4.0208893,-4.230372,8.069908
8068,-4.317757,-4.158549,8.208766
8070,-4.571532,-4.010115,8.352412
8072,-4.81573,-3.8951986,8.424234
8076,-5.0647163,-3.7228234,8.539152
8077,-5.332855,-3.5504482,8.639704
8080,-5.610571,-3.3445559,8.687586
8081,-5.8930745,-3.1242986,8.740255
8084,-6.1229076,-2.9231944,8.788137
8087,-6.3766823,-2.6789963,8.8360195
8088,-6.5969396,-2.4108572,8.821655
8092,-6.7836795,-2.209753,8.807291
8093,-6.9799953,-1.922461,8.792926
8096,-7.1427937,-1.6974158,8.706738
8098,-7.358263,-1.4292768,8.615763
8100,-7.5450025,-1.170714,8.486482
8103,-7.7173777,-0.8642694,8.3907175
8105,-7.9041176,-0.5817658,8.237494
8108,-8.052552,-0.2561683,8.14652
8109,-8.167469,0.016758941,8.036391
8112,-8.301538,0.29447442,7.9358387
8114,-8.40209,0.60091907,7.8975334
8117,-8.459548,0.8977873,7.8257103
8120,-8.555312,1.161138,7.787405
8121,-8.574466,1.4340653,7.7921925
8125,-8.603194,1.6399578,7.8304987
8126,-8.603194,1.9033086,7.892745
8129,-8.540948,2.128354,8.022026
8130,-8.5601015,2.3533993,8.165672
8134,-8.497854,2.5928092,8.328471
8136,-8.502643,2.8274307,8.548728
8138,-8.459548,3.0428996,8.773773
8142,-8.373362,3.2966743,9.07543
8144,-8.287174,3.5648131,9.372298
8145,-8.1961975,3.8616815,9.645225
8149,-8.0908575,4.129821,9.956458
8151,-7.92327,4.407536,10.24375
8153,-7.8275065,4.6469464,10.607653
8154,-7.664707,4.895932,10.890157
8156,-7.4779677,5.135342,11.167871
8158,-7.300804,5.451363,11.431223
8161,-7.0757594,5.690773,11.718514
8163,-6.831561,5.9493356,11.910043
8165,-6.616092,6.2078986,12.144665
8169,-6.357529,6.490402,12.345769
8170,-6.127696,6.744177,12.551661
8172,-5.8595567,6.997951,12.704884
8175,-5.610571,7.1846905,12.829377
8177,-5.337643,7.342701,12.891623
8180,-4.9737406,7.462406,12.9969635
8181,-4.652931,7.5533824,13.054421
8185,-4.298605,7.6156287,13.054421
8187,-3.8772435,7.577323,13.049634
8189,-3.455882,7.539017,13.016116
8191,-3.0057917,7.515076,12.92514
8194,-2.608371,7.515076,12.882047
8196,-2.1822217,7.45283,12.771917
8198,-1.7608601,7.424101,12.714459
8201,-1.3442868,7.390583,12.690518
8203,-0.9325019,7.3283367,12.6570015
8206,-0.53029335,7.2421494,12.618696
8207,-0.15202573,7.1320205,12.637849
8211,0.25497106,7.0171037,12.714459
8212,0.6476033,6.8878226,12.771917
8215,1.0306591,6.753753,12.7623415
8217,1.4328676,6.6244717,12.858106
8219,1.7871943,6.480826,12.92514
8222,2.17025,6.346756,12.9969635
8227,2.5676703,6.2078986,13.020905
8228,2.9459379,6.0450997,13.073575
8230,3.2954764,5.8679366,13.087939
8231,3.6593795,5.743443,13.097516
8233,4.00413,5.5471272,13.1023035
8235,4.353668,5.350811,13.078362
8237,4.6792655,5.188012,13.063998
8241,4.9761343,4.9486027,13.011328
8242,5.249061,4.6996164,13.006539
8245,5.526777,4.508088,12.949081
8247,5.7853394,4.2686787,12.877259
8250,6.0534782,4.0484214,12.834165
8252,6.2976766,3.7946467,12.719248
8255,6.5418744,3.5456605,12.690518
8256,6.723826,3.315827,12.532509
8259,6.9057775,3.0859935,12.374497
8262,7.0350585,2.8465836,12.206911
8263,7.183493,2.6071737,11.981866
8266,7.2553163,2.367764,11.7424555
8268,7.3606563,2.1522949,11.5317745
8271,7.3989615,1.908097,11.301942
8273,7.4420557,1.6830516,11.081685
8275,7.4707847,1.4436417,10.890157
8277,7.4707847,1.2281728,10.679476
8280,7.4468436,1.0222803,10.578924
8281,7.3893857,0.7828706,10.468795
8284,7.336715,0.5769781,10.358666
8287,7.21701,0.39981478,10.320361
8289,7.0589995,0.22743963,10.29642
8292,6.848319,0.06464091,10.34909
8294,6.6759443,-0.088581406,10.37782
8296,6.479628,-0.24659193,10.37782
8299,6.268947,-0.45727265,10.401761
8300,6.096572,-0.65358865,10.401761
8303,5.9960203,-0.8451166,10.4065485
8306,5.83801,-1.0462209,10.329938
8308,5.689575,-1.2616898,10.238962
8311,5.4836826,-1.4771587,10.119257
8312,5.349613,-1.7069921,9.980399
8316,5.1628737,-1.922461,9.798448
8317,5.024016,-2.1475065,9.539885
8321,4.846853,-2.3869164,9.362721
8322,4.6840534,-2.6550553,9.118524
8324,4.549984,-2.9231944,8.898267
8328,4.4302797,-3.2104864,8.59661
8329,4.3440914,-3.4307432,8.4386
8332,4.19087,-3.713247,8.266225
8333,4.1190467,-3.9191396,7.8544397
8338,4.00413,-4.206431,7.835287
8340,3.8269663,-4.378806,7.4857483
8341,3.6881087,-4.5990634,7.2463384
8343,3.5061572,-4.742709,7.0308695
8347,3.3481467,-4.8672023,6.772307
8349,3.1087368,-4.972543,6.494591
8350,2.8884797,-5.082671,6.2312403
8353,2.6490695,-5.2023764,5.9535246
8355,2.3952951,-5.3316574,5.704539
8359,2.0696979,-5.43221,5.460341
8361,1.7393123,-5.489668,5.2879653
8363,1.3754092,-5.5279737,5.0916495
8366,0.9779889,-5.53755,5.0150385
8368,0.57578033,-5.5279737,5.01025
8371,0.13047794,-5.43221,5.0677085
8372,-0.32440084,-5.374751,5.173049
8374,-0.81279695,-5.2598343,5.417247
8375,-1.3107694,-5.1114,5.6231394
8379,-1.8135302,-4.9438133,5.8721256
8380,-2.3067145,-4.809744,6.121112
8383,-2.8094754,-4.6038513,6.3653097
8384,-3.264354,-4.441053,6.6526017
8388,-3.7144449,-4.2399487,6.9398937
8389,-4.1932645,-4.038844,7.1936684
8392,-4.6337786,-3.8233755,7.433078
8395,-5.0168343,-3.6366358,7.6677
8397,-5.4334073,-3.425955,7.8640156
8400,-5.8404045,-3.1913335,8.103426
8401,-6.1851544,-2.9184062,8.256648
8404,-6.56821,-2.6359026,8.476905
8406,-6.869867,-2.3677635,8.654069
8409,-7.1763115,-2.1092007,8.768985
8411,-7.4444504,-1.8410618,8.831232
8413,-7.7078013,-1.5681344,8.912631
8416,-8.014246,-1.31436,8.965301
8417,-8.24408,-1.0318563,8.955725
8420,-8.488278,-0.72541165,8.912631
8422,-8.698958,-0.46684897,8.8360195
8425,-8.914428,-0.16040437,8.716315
8428,-9.082014,0.102946505,8.658856
8429,-9.259177,0.43333215,8.481693
8432,-9.4267645,0.7110476,8.400293
8433,-9.570411,1.0031276,8.266225
8438,-9.694903,1.3335133,8.11779
8440,-9.757151,1.5585585,8.026814
8441,-9.800244,1.8650031,7.9118977
8444,-9.876855,2.1666594,7.820922
8448,-9.891219,2.4108577,7.777828
8449,-9.857702,2.6646323,7.749099
8451,-9.828974,2.9231946,7.749099
8453,-9.742785,3.1099346,7.777828
8455,-9.666174,3.3828616,7.811346
8457,-9.54647,3.5696015,7.9310503
8460,-9.388459,3.7371883,8.074697
8462,-9.235236,3.91914,8.242284
8464,-9.115531,4.062786,8.429023
8467,-8.909639,4.2495255,8.668433
8469,-8.756417,4.426689,8.922208
8472,-8.622347,4.6182165,9.233439
8473,-8.449972,4.833686,9.511156
8477,-8.239292,5.0156374,9.760141
8479,-8.076493,5.1544952,10.0665865
8481,-7.865812,5.3555994,10.387396
8484,-7.688648,5.5471272,10.660323
8486,-7.4683914,5.6811967,10.918886
8487,-7.248134,5.9014535,11.17266
8490,-7.018301,6.049888,11.407282
8493,-6.7932553,6.2414155,11.59881
8495,-6.553846,6.370697,11.756821
8497,-6.266554,6.5239196,11.933984
8501,-6.0319324,6.657989,12.048901
8502,-5.706335,6.7920585,12.178182
8504,-5.371161,6.9117637,12.245216
8505,-5.045563,6.9596457,12.3170395
8508,-4.686449,7.060198,12.293098
8511,-4.3369102,7.07935,12.28831
8514,-3.9490664,7.1320205,12.283522
8516,-3.5420697,7.1320205,12.250005
8519,-3.1590137,7.127232,12.23564
8520,-2.775958,7.112868,12.139875
8521,-2.3498087,7.084139,12.096783
8525,-1.9619644,7.045833,12.039324
8527,-1.5693321,6.9692216,11.981866
8529,-1.1814883,6.9357047,11.938772
8531,-0.81279695,6.8399405,11.94356
8535,-0.44889396,6.806423,11.910043
8536,-0.08977915,6.710659,11.924407
8539,0.24060646,6.6723537,11.957925
8541,0.63323873,6.5622253,12.001019
8543,1.0019299,6.4760375,12.063265
8546,1.3610446,6.3515444,12.091993
8549,1.6866422,6.2270513,12.221276
8550,2.0601213,6.078617,12.321828
8553,2.4623299,5.9445477,12.431955
8555,2.850174,5.772173,12.508568
8557,3.2045007,5.6045856,12.637849
8560,3.6162856,5.451363,12.714459
8562,4.0184946,5.2215295,12.76713
8564,4.3967624,5.020426,12.8676815
8567,4.7893944,4.79538,12.910776
8569,5.1676617,4.579911,12.944294
8572,5.541141,4.330925,12.910776
8573,5.866739,4.067574,12.905988
8577,6.154031,3.847317,12.901199
8578,6.431746,3.560025,12.853318
8582,6.6903086,3.3062506,12.719248
8583,6.944083,3.047688,12.652213
8586,7.087729,2.80349,12.484627
8588,7.264892,2.5592916,12.302675
8590,7.3893857,2.319882,12.101571
8593,7.48515,2.1618714,11.929195
8595,7.566549,1.9224615,11.723303
8597,7.676677,1.7117808,11.49347
8600,7.7389235,1.5154647,11.373765
8602,7.772441,1.3430896,11.220542
8606,7.7820177,1.0988916,11.134355
8607,7.772441,0.9217283,10.976344
8609,7.7820177,0.7637178,10.928462
8612,7.7485003,0.59613085,10.871004
8615,7.6814656,0.42854393,10.842275
8617,7.566549,0.25138062,10.823122
8619,7.48515,0.0837937,10.789605
8622,7.336715,-0.08379321,10.741723
8624,7.169128,-0.26574472,10.717782
8626,7.0350585,-0.4333316,10.607653
8629,6.9057775,-0.6248595,10.531042
8632,6.7190375,-0.83075196,10.382607
8633,6.5753922,-1.0031271,10.219809
8635,6.4221697,-1.2185961,10.023493
8638,6.268947,-1.4005475,9.812812
8640,6.115725,-1.582499,9.582979
8642,5.976867,-1.7692388,9.401027
8645,5.8236446,-1.9464021,9.142465
8646,5.6799994,-2.113989,8.936572
8649,5.4788947,-2.262423,8.711527
8650,5.268214,-2.3773398,8.577456
8653,5.0527453,-2.573656,8.381141
8656,4.842065,-2.7029374,8.165672
8657,4.645748,-2.9088297,7.950203
8659,4.3919735,-3.0668404,7.768252
8661,4.0951056,-3.2823093,7.782616
8663,3.8844247,-3.4403198,7.3181615
8666,3.5348861,-3.6318476,7.528842
8670,3.281112,-3.7611291,7.2271852
8671,2.99382,-3.8904102,7.2223973
8675,2.7017398,-4.02448,7.179303
8678,2.4144483,-4.12982,7.126633
8680,2.074486,-4.254313,7.160151
8683,1.7393123,-4.3357124,7.102692
8688,1.3562565,-4.407535,7.1745152
8689,0.99235356,-4.479358,7.18888
8691,0.6236623,-4.517664,7.2319736
8693,0.16878349,-4.6038513,7.2942204
8694,-0.21906051,-4.680463,7.2990084
8696,-0.6308455,-4.6900387,7.3947725
8697,-1.0091131,-4.7235565,7.5144773
8700,-1.4400508,-4.776227,7.643759
8704,-1.7848011,-4.776227,7.8400745
8705,-2.2013743,-4.785803,7.983721
8707,-2.5940065,-4.752286,8.160884
8711,-3.0010033,-4.6756744,8.333259
8713,-3.3840592,-4.5368166,8.524787
8714,-3.7766914,-4.426688,8.716315
8716,-4.12623,-4.2830424,8.9174185
8719,-4.4709797,-4.12982,9.056277
8721,-4.8013654,-4.010115,9.233439
8724,-5.083869,-3.8664694,9.362721
8726,-5.371161,-3.708459,9.482427
8728,-5.648876,-3.5504482,9.578191
8730,-5.9840503,-3.3397675,9.582979
8733,-6.2330365,-3.181757,9.611708
8734,-6.4724464,-2.9615,9.60692
8737,-6.7405853,-2.7268784,9.568614
8741,-6.984783,-2.549715,9.4920025
8742,-7.1763115,-2.3198814,9.391451
8745,-7.4205093,-2.0996244,9.26217
8747,-7.6168256,-1.8506382,9.113736
8749,-7.7844124,-1.6112283,8.922208
8752,-7.980728,-1.3909712,8.716315
8753,-8.148315,-1.0749501,8.4960575
8756,-8.263233,-0.7972346,8.280589
8758,-8.320691,-0.5195192,8.074697
8761,-8.426031,-0.23222734,7.859228
8762,-8.488278,0.031123534,7.6341825
8766,-8.488278,0.34235638,7.437866
8768,-8.531371,0.5530371,7.2223973
8769,-8.53616,0.8115998,7.08354
8773,-8.550525,1.0222803,6.9734106
8775,-8.584043,1.2856312,6.84413
8779,-8.545736,1.4915237,6.743578
8781,-8.526584,1.7261455,6.7052717
8783,-8.493067,1.9320378,6.6909075
8785,-8.449972,2.1906004,6.748366
8787,-8.315903,2.444375,6.791459
8790,-8.186622,2.6502674,6.9063764
8791,-7.9998813,2.927983,7.073963
8795,-7.7700477,3.143452,7.2463384
8796,-7.57852,3.363709,7.4713836
8799,-7.310381,3.5887542,7.739523
8800,-7.061394,3.8042233,7.983721
8802,-6.8794427,4.0196924,8.237494
8806,-6.6639743,4.2447376,8.505633
8808,-6.5490575,4.484147,8.7306795
8811,-6.414988,4.6852517,8.974877
8814,-6.290495,4.9007206,9.1759815
8815,-6.166002,5.092249,9.424968
8818,-6.0846024,5.350811,9.621284
8820,-5.950533,5.575856,9.84633
8821,-5.7733693,5.810478,10.080951
8824,-5.6393,6.0450997,10.325149
8826,-5.4860773,6.2557807,10.550195
8828,-5.4381957,6.399426,10.827909
8831,-5.284973,6.5909543,11.115202
8832,-5.1413274,6.720236,11.349824
8835,-4.983317,6.811211,11.627539
8837,-4.8492475,6.983587,11.895678
8840,-4.68166,7.093715,12.163816
8842,-4.4997087,7.199055,12.4223795
8845,-4.298605,7.313972,12.63306
8846,-4.1070766,7.448042,12.882047
8849,-3.9107609,7.577323,13.040057
8851,-3.6713512,7.6970277,13.169339
8855,-3.3888474,7.840674,13.29862
8856,-3.111132,7.936438,13.346501
8860,-2.8190517,8.036989,13.380019
8863,-2.512607,8.127965,13.360867
8864,-2.172645,8.17106,13.284256
8865,-1.7752246,8.16627,13.198068
8867,-1.3825924,8.123178,13.111879
8870,-0.8846199,8.046566,13.020905
8871,-0.3866474,7.8933444,12.896412
8874,0.11132513,7.740122,12.805436
8877,0.68590885,7.5916877,12.700095
8880,1.2844335,7.428889,12.604331
8882,1.902111,7.170326,12.532509
8884,2.534153,6.9021873,12.470262
8887,3.214077,6.5957427,12.398438
8889,3.8652718,6.2509923,12.312251
8891,4.530832,5.877513,12.28831
8894,5.1054153,5.484881,12.230852
8895,5.75661,5.0491548,12.197335
8898,6.3551345,4.6469464,12.139875
8901,6.862684,4.2495255,12.0824175
8902,7.3845973,3.823376,12.010594
8906,7.820323,3.3732855,11.94356
8907,8.19859,2.9854414,11.833432
8911,8.543341,2.588021,11.718514
8912,8.81148,2.204965,11.656268
8916,9.046102,1.8314857,11.526987
8917,9.23763,1.44843,11.349824
8920,9.357334,1.1515617,11.215754
8922,9.438734,0.8499053,11.100837
8925,9.414793,0.52909607,11.005074
8929,9.362123,0.2753216,10.918886
8931,9.266358,0.05985272,10.8518505
8933,9.108348,-0.107734196,10.832698
8934,8.878514,-0.2944739,10.832698
8937,8.600799,-0.42854345,10.842275
8939,8.279989,-0.538672,10.8518505
8941,7.968757,-0.6631651,10.866216
8944,7.6096425,-0.73977625,10.813546
8946,7.264892,-0.8020228,10.717782
8948,6.944083,-0.91693956,10.626806
8950,6.604121,-1.0127035,10.516677
8953,6.2497945,-1.0797384,10.334725
8954,5.9625025,-1.1515613,10.119257
8957,5.6321173,-1.2616898,9.908576
8958,5.3400373,-1.3383011,9.673955
8960,5.0671096,-1.4675823,9.420179
8964,4.818124,-1.5872873,9.166406
8967,4.559561,-1.7596624,8.879114
8968,4.3488803,-1.8362736,8.634915
8971,4.1381993,-1.9464021,8.38593
8973,3.9562476,-2.0325897,8.189612
8976,3.7264142,-2.1283536,7.974144
8977,3.573192,-2.2528467,7.8017693
8980,3.3481467,-2.310305,7.6150293
8982,3.1661952,-2.4108572,7.48096
8985,2.9507263,-2.5209858,7.2942204
8986,2.7687747,-2.6598434,7.117057
8990,2.5006356,-2.7556076,7.0069284
8991,2.2803783,-2.8465834,6.8297653
8994,2.0170276,-2.9902291,6.772307
8996,1.8111353,-3.0955696,6.384463
8998,1.610031,-3.2009099,6.5759907
9001,1.3227391,-3.301462,6.307852
9003,1.0402355,-3.373285,6.2599697
9006,0.7194262,-3.425955,6.183358
9009,0.4034052,-3.4786253,6.140265
9010,0.07301956,-3.564813,6.101959
9013,-0.23821327,-3.6222713,6.0157714
9014,-0.59253985,-3.7323997,6.030136
9018,-0.90856093,-3.8281639,5.9726777
9019,-1.2772521,-3.909563,6.0109835
9023,-1.5597557,-4.029268,6.092383
9025,-1.9332352,-4.1872783,6.145053
9027,-2.2827735,-4.2926188,6.2599697
9029,-2.608371,-4.354865,6.408404
9031,-2.996215,-4.426688,6.5664144
9033,-3.3218126,-4.460205,6.810612
9036,-3.618681,-4.5224524,7.0021405
9039,-3.93949,-4.5751224,7.2319736
9041,-4.2698755,-4.5511813,7.4713836
9043,-4.5475907,-4.5607576,7.696429
9045,-4.8923407,-4.5272403,7.9454155
9048,-5.198786,-4.464994,8.223131
9051,-5.4812894,-4.417112,8.400293
9052,-5.7446404,-4.3021946,8.577456
9056,-5.9840503,-4.225584,8.735468
9057,-6.2234597,-4.110667,8.922208
9060,-6.4580817,-3.9239275,9.0706415
9061,-6.630457,-3.7802818,9.223864
9064,-6.8124084,-3.6031182,9.295687
9067,-6.999148,-3.402014,9.453698
9068,-7.1763115,-3.2152743,9.50158
9072,-7.334322,-3.028535,9.55425
9073,-7.4396625,-2.8082776,9.60692
9075,-7.57852,-2.5640795,9.650014
9077,-7.7078013,-2.3246698,9.5973425
9081,-7.7987766,-2.1235654,9.582979
9082,-7.8849645,-1.8506382,9.525521
9084,-7.9567876,-1.5920755,9.468061
9088,-8.047764,-1.3574538,9.333993
9091,-8.114799,-1.0701619,9.214288
9093,-8.172256,-0.8259638,9.07543
9095,-8.19141,-0.49079,8.898267
9096,-8.200986,-0.19870995,8.759409
9098,-8.210563,0.0981583,8.64928
9103,-8.177045,0.45248497,8.4960575
9104,-8.143528,0.76850593,8.405082
9105,-8.100434,1.0749506,8.299742
9108,-8.133951,1.4292772,8.213553
9110,-8.119587,1.7596629,8.160884
9113,-8.172256,2.0900486,8.122579
9116,-8.186622,2.4635277,8.103426
9118,-8.205774,2.8370073,8.160884
9120,-8.239292,3.2056985,8.175249
9122,-8.253656,3.560025,8.232707
9124,-8.258445,3.923928,8.309318
9128,-8.248868,4.2926197,8.414659
9130,-8.181833,4.6325817,8.558305
9131,-8.086069,4.9629674,8.721103
9134,-8.014246,5.322082,8.926996
9136,-7.865812,5.6428914,9.089795
9139,-7.7939887,5.9445477,9.33878
9140,-7.655131,6.20311,9.568614
9144,-7.5114856,6.428156,9.817601
9145,-7.401356,6.6292596,10.119257
9148,-7.2289815,6.8016353,10.4065485
9150,-7.0039363,6.8926105,10.736934
9153,-6.7980437,6.9644337,11.0864725
9155,-6.534693,7.05541,11.392918
9158,-6.314436,7.084139,11.799913
9160,-6.0319324,7.084139,12.1303
9162,-5.715911,7.112868,12.518144
9165,-5.39989,7.103291,12.829377
9166,-5.0695043,7.098503,13.159761
9167,-4.76306,7.0410447,13.418324
9171,-4.423098,7.0171037,13.6721
9173,-4.1022887,6.97401,13.892357
9176,-3.6952918,6.9261284,14.117402
9179,-3.3409653,6.8495173,14.289777
9181,-2.9531214,6.753753,14.4382105
9183,-2.53176,6.667566,14.581857
9186,-2.096034,6.5909543,14.62495
9188,-1.6555197,6.4760375,14.691986
9190,-1.1767,6.456885,14.739868
9191,-0.7361858,6.399426,14.773385
9195,-0.2573661,6.380274,14.7781725
9196,0.1927245,6.3371797,14.754231
9200,0.63323873,6.3084507,14.663256
9201,1.0976939,6.2892976,14.562704
9205,1.5717254,6.2653565,14.481305
9207,2.0601213,6.2318397,14.380753
9209,2.5820348,6.107346,14.270624
9211,3.0991602,6.006794,14.112614
9213,3.654591,5.877513,13.968967
9216,4.2387514,5.714714,13.849263
9218,4.837276,5.51361,13.739134
9220,5.4070716,5.298141,13.581123
9223,6.0247493,5.0156374,13.451841
9225,6.6136975,4.728346,13.341714
9227,7.1787047,4.402748,13.212433
9229,7.7485003,4.0723624,13.145398
9232,8.279989,3.6222718,13.073575
9234,8.792327,3.2487922,12.958658
9237,9.247206,2.832219,12.910776
9239,9.706873,2.3773403,12.757554
9241,10.094717,1.9559789,12.685731
9244,10.40595,1.5011001,12.546873
9247,10.678877,1.084527,12.446321
9248,10.913499,0.68710655,12.331404
9251,11.090662,0.3184154,12.192547
9252,11.215155,-0.035911232,12.111147
9255,11.267825,-0.39023787,12.020171
9258,11.296554,-0.71104705,11.9770775
9260,11.20079,-1.0174918,11.919619
9262,11.1193905,-1.2808427,11.967501
9265,10.932651,-1.5441935,11.986654
9267,10.6980295,-1.726145,12.039324
9269,10.367643,-1.9511904,12.072842
9272,10.046835,-2.13793,12.1303
9274,9.673356,-2.2767878,12.091993
9277,9.295088,-2.4778922,12.048901
9279,8.878514,-2.6311142,11.94356
9281,8.495459,-2.8513713,11.780762
9284,8.064521,-3.1147223,11.555716
9287,7.676677,-3.3349793,11.244483
9289,7.2553163,-3.5743892,10.899733
9291,6.87226,-3.8281639,10.559771
9293,6.513145,-4.07715,10.152774
9296,6.149242,-4.2447367,9.7362
9297,5.7661867,-4.417112,9.319628
9300,5.3974953,-4.594275,8.879114
9302,5.0718975,-4.771438,8.419447
9304,4.7032065,-4.9007196,7.9932976
9307,4.329727,-5.0635185,7.528842
9312,3.9323068,-5.2023764,7.1218452
9313,3.5492508,-5.365175,6.6765428
9314,3.0800073,-5.513609,6.3030634
9316,2.658646,-5.6668315,5.8912783
9319,2.1415207,-5.762595,5.6039867
9320,1.6531248,-5.824842,5.3071184
9323,1.126423,-5.8583593,5.024615
9325,0.6092977,-5.8439946,4.8522396
9328,0.11132513,-5.8104773,4.6319823
9329,-0.401012,-5.6907725,4.732535
9333,-0.9037727,-5.6381025,4.6750765
9335,-1.3251342,-5.4944563,4.5745244
9338,-1.8135302,-5.3795395,4.809146
9340,-2.234892,-5.2167406,4.885757
9342,-2.6801941,-5.0539417,5.0820727
9346,-3.11592,-4.9342375,5.2544484
9348,-3.5133402,-4.800167,5.5082226
9349,-3.9299135,-4.6230044,5.680598
9352,-4.3608513,-4.455417,5.905643
9354,-4.758271,-4.3021946,6.101959
9356,-5.1700563,-4.105879,6.346157
9358,-5.6057825,-3.8951986,6.494591
9360,-6.051085,-3.708459,6.700484
9364,-6.4293523,-3.4594727,6.9015884
9365,-6.831561,-3.2200625,7.093116
9367,-7.1906757,-2.9567118,7.3085847
9371,-7.5450025,-2.72209,7.452231
9372,-7.9089055,-2.4826803,7.5958767
9376,-8.205774,-2.2432704,7.8304987
9377,-8.483489,-2.0325897,7.9118977
9379,-8.761206,-1.8410618,8.04118
9381,-9.043709,-1.6208047,8.136943
9383,-9.292695,-1.3813947,8.213553
9386,-9.479434,-1.1228321,8.247072
9388,-9.690115,-0.8738458,8.266225
9392,-9.814609,-0.6248595,8.290166
9393,-9.924737,-0.34235588,8.242284
9395,-10.073172,-0.050275825,8.2614355
9398,-10.164147,0.20828684,8.237494
9399,-10.221605,0.5051551,8.232707
9403,-10.274276,0.7828706,8.203978
9406,-10.307794,0.9791866,8.189612
9407,-10.326945,1.2042319,8.136943
9409,-10.331735,1.3861834,8.136943
9411,-10.326945,1.5729231,8.11779
9415,-10.331735,1.7788156,8.170461
9418,-10.350886,1.9942844,8.256648
9421,-10.279063,2.1906004,8.342835
9423,-10.216817,2.4060695,8.486482
9424,-10.159358,2.6406913,8.663645
9427,-10.073172,2.8848891,8.898267
9429,-9.91516,3.1338754,9.195135
9432,-9.795455,3.4068027,9.4920025
9434,-9.608716,3.7132475,9.884635
9435,-9.393248,3.97181,10.24375
9437,-9.177778,4.2878313,10.602865
